Raking Canopy,SHM,"« La Garenne du Corbeau s’est éveillée, et les corbeaux ne croassent plus dans ses branches. »
—Vermillon Pâlécorce"
Flow of Ideas,SHM,"« Prenez garde aux suires, dont l’envie et l’avidité surpassent l’appétit des tourbillons dans lesquels ils se terrent. »
—#Le livre des Autres#"
Niveous Wisps,SHM,"Dans un monde sans soleil, la lumière émane des feux sans chaleur ou des esprits errants des morts."
Kithkin Rabble,SHM,"Au moindre indice de panique dans la tramepensée, les boulangers, potiers, et même les carabins lâchent leurs cuillères et leurs onguents pour prendre les armes."
Puresight Merrow,SHM,"Privé de la vue, il était à présent libre de ne voir que l’idéal."
Dawnglow Infusion,SHM,"La fleur de digitale solaire est un remède puissant, mais la solariane distillée de sa sève est un pur extrait de vie."
Turn to Mist,SHM,"« Vous pensiez que j’allais esquiver ? Comme c’est amusant. »
—Olka, envoûteuse de Brumeprairie"
Gloomlance,SHM,"La mort ne frappe sa victime qu’une fois, mais ceux qui restent souffrent avec chaque souvenir de cette perte."
Viridescent Wisps,SHM,"Cette nuit-là, dans les feux, le boggart autrefois timide vit toutes les horribles choses dont il était capable. Et c’était une vision glorieuse."
Cursecatcher,SHM,"« Parmi tout ce qui est saisissable, l’opportunité a le plus de valeur. »"
Flourishing Defenses,SHM,"Bon nombre d’horreurs mordent à l’appât quand ils voient des volontaires elfes solitaires, et succombent sous les coups des sauveteurs embusqués."
Inquisitor's Snare,SHM,"Contrôlés par leur paranoïa, les sangamis infligent à leurs ennemis toutes les souffrances qu’ils penseraient subir."
Ember Gale,SHM,"« Un vent redoutable. Il nous criblait d’étincelles qu’il attisait pour graver notre peau de leur ardente brûlure ! »
—Bowen, capitaine de la garde de Barrenton"
Cemetery Puca,SHM,"« C’est une bien étrange créature qui choisit le vaincu au lieu du vainqueur. »
—Awylla, protecturge elfe"
Presence of Gond,SHM,"« Ci-gît Gond, héros de la Ferté Taldwen. Puisse-t-il nous guider un jour dans notre quête. »"
Mercy Killing,SHM," « Nous vous donnerons la paix que vous cherchez, même si vous ignorez encore que vous la cherchez. »"
Guttural Response,SHM,"Le beuglement de raid de Moût était tel qu’il brisait l’acier, dissolvait les auras et tranchait les contresorts."
Dream Salvage,SHM,"Awylla essayait d’oublier les horreurs qu’elle avait vues, mais quelqu’un d’autre s’y était intéressé de très près."
Pygmy Pyrosaur,7E,"#Ne jugez pas d’un lézard à sa taille.
— Proverbe guitûk.#"
Compost,7E,"#Le fruit doit pourrir pour que les graines s’en échappent.
— Dicton de la Yavimaya.#"
Yavimaya Enchantress,7E,#Ses racines la relient aux désirs de la forêt.#
Spineless Thug,7E,"#Ce qui lui manque en fermeté, il le rattrape en cruauté.#"
Bloodshed Fever,SHM,Les magiciens scoriacés aiment voir leurs victimes succomber à la soif de sang — puis regretter immédiatement leurs actes.
Deep-Slumber Titan,SHM,Ne pas déranger.
Valleymaker,SHM,"Quand le géant arracha leur foyer, le gang de boggarts se lamenta d’avoir perdu son repaire."
Put Away,SHM,Les embouteilleurs sangamis passent la moitié de leur temps à conserver d’anciens souvenirs et l’autre à punir les nouveaux.
Pyre Charger,SHM,"Sa lame a été forgée sur les braises de sylvins gémissants, recourbée jusqu’à l’angle optimal de décapitation, et chauffée à des températures volcaniques par son simple contact."
Cragganwick Cremator,SHM,Un village pleure chaque nuit où son bol se remplit.
Savor the Moment,SHM,La suire prit un moment pour se recueillir. Elle ne le rendit jamais.
Morselhoarder,SHM,"Il récure toute matière vivante sur les collines, savourant même l’amertume des champignons vénéneux."
Reaper King,SHM,C’est le temps de la récolte.
Strip Bare,SHM,"« Toutes les illusions sont effacées, tous les mensonges, révélés, et la chair exposée. »
—Awylla, protecturge elfe"
Toil to Renown,SHM,"Unique survivante de sa patrouille, la guerrière s’attendait à ce que son retour soit accueilli avec mépris et déception. En fait, la gratitude l’attendait. « Tu es en vie. C’est une bonne chose à célébrer. »"
Rosheen Meanderer,SHM,"Chaque nuit, Rosheen balbutiait quelque chose à propos d’un monde baigné de soleil, ce que tout le monde considérait comme les divagations d’une folle."
Goldenglow Moth,SHM,"Les papillons de nuit la suivent, attirés par sa lueur."
Oracle of Nectars,SHM,"Quand les elfes trouvent une source de beauté, ils la protègent. Là où il y a beauté, il y a espoir."
Flowstone Charger,AP,#Une manne de fluipierre et une mine de fureur.#
Vindicate,AP,"#« Ne pleurez pas sur moi. Je suis mon destin. »
— Gerrard.#"
Guard Dogs,PS,"#« Un bon garde est vigilant. Un grand garde est également loyal. »
— Un maître-chien bénalian.#"
Ancient Spider,PS,#Elle a survécu au roi et à son château.#
Consume Strength,AP,"#Lorsque les troupes de Multani envahirent Urborg, la pourriture des marais devint un festin pour les vivants.#"
Angelfire Crusader,AP,#Rien ne brûle plus que la flamme d’une rage sacrée.#
Escape Routes,PS,"#« Je vous amènerai en sûreté, ou ce qui s’en approche le plus. »
— Un pilote de ferry d’Urborg.#"
Sunken Hope,PS,"#Pendant que les Dominarians luttaient pour leur monde, Rajh leur vola sous leurs pieds.#"
Slingshot Goblin,PS,#Il est plus efficace quand il ne mange pas les munitions.#
Multani's Harmony,PS,#« Bienvenue au Paradis. »#
Scouting Trek,IN,"#« J’ai choisi ma voie. Qui marchera à mes côtés ? »
—Éladämri#"
Glimmering Angel,IN,"« Nous nous tournâmes vers la direction du coup mais ne vîmes qu’un rai de lumière dans le lointain. »
— Un seigneur capashen.#"
Viashino Grappler,IN,"#« Ils sont revenus pour la manarie, mais elle ne leur appartient plus. »
— Un bey viashino#"
Razorfoot Griffin,IN,"#« Les griffons se battent-ils pour leur nid ou simplement pour le plaisir ? »
— Sissay.#"
Crimson Acolyte,IN,"#Celui qui a la foi traversera les vagues de flamme et ressortira indemne.
— Credo des acolytes pourpres.#"
Obsidian Acolyte,IN,"#Celui qui reste juste regardera à travers le voile de la mort et restera inviolé.
— Credo des acolytes de l’obsidienne.#"
Capashen Unicorn,IN,#Les cavaliers capashens étaient rigides et sans humour bien avant que leurs terres ancestrales ne soient réduites à néant.#
Benalish Trapper,IN,#« Je suis là-haut et toi en bas ! Qui le prend de haut maintenant ? »#
Strength of Unity,IN,"#Ils se battraient jusqu’au bout. Sur ce point, au moins, tous les Dominarians étaient d’accord.#"
Holy Day,IN,"#« L’Histoire retiendra-t-elle ce jour comme celui qui vit l’arrivée des démons ou celui qui vit l’arrivée des sauveurs ? »
— Barrin.#"
Reviving Dose,IN,#Chaque épidémie enseignait aux guérisseurs comment combattre la suivante.#
Shackles,IN,"#« Cela pourrait être pire », dit Gerrard en regardant alentour. « Enfin, peut-être. »#"
Restrain,IN,"#« Hanna donnerait sa propre vie plutôt qu’abandonner l’#Aquilon#. »
— Sissay.#"
Benalish Heralds,IN,#C’était un long rapport qui aurait pu tenir en quelques mots : « Le temps nous manque. »#
Spirit Weaver,IN,#« Que mon espoir soit votre bouclier. »#
Angel of Mercy,IN,"#« C’est dans les temps difficiles qu’il faut savoir être miséricordieux. »
— Sissay.#"
Liberate,IN,"#« Tout le monde n’a pas une seconde chance.»
— Hanna.#"
Blinding Light,IN,#L’épée d’un ange transperce seulement le corps ; sa rectitude pénètre l’âme.#
Pledge of Loyalty,IN,"#Urza convainquit de nombreux Dominarians non seulement de mettre de côté leurs différences, mais aussi d’en tirer parti.#"
Teferi's Care,IN,"#« Si je ne fais qu’une seule chose, cela sera de protéger mon peuple. »
— Téfeiri.#"
Alabaster Leech,IN,"#« Ses pierres semblent servir à la guérison, mais les retirer intactes est un processus épuisant. »
— Notes scientifiques, Tolaria.#"
Crusading Knight,IN,#« Mon seul rêve est de détruire vos cauchemars. »#
"Atalya, Samite Master",IN,"#« La guérison est un don des divinités, une marque de leur confiance. »#"
Reya Dawnbringer,IN,Un rayon d’espoir pour une armée abattue.
Winnow,IN,"#« Je ne pense pas que la force soit toujours avec le nombre. »
— Gerrard.#"
Global Ruin,IN,"#« La terre a tremblé, le feu est tombé du ciel et le monde s’est comme arrêté. »
— Un réfugié bénalian.#"
Spirit of Resistance,IN,"#« Notre victoire sera celle de tout Dominaria, ou elle ne sera pas. »
— Urza.#"
Divine Presence,IN,"#« La lumière de Serra ne s’éteint pas facilement.»
— Reya Aubevenant.#"
Metathran Zombie,IN,"#« Relève-toi, métathran. Tu serviras une cause plus noble dans ta mort. »
— Tsabo Tavoc, générale des Phyrexians.#"
Tower Drake,IN,#Les jeunes drakôns des tours apprenaient vite à se glisser entre les clochers de Bénalia.#
Tidal Visionary,IN,"#Sous les flots, les choses paraissent telles que les ondins les désirent.#"
Shoreline Raider,IN,"#« Quelle saveur nouvelle et délicieuse. J’en veux encore. »
— L’impératrice Galiva.#"
Dream Thrush,IN,"#Quand les grives volent bas, les changements approchent, pour le pire ou pour le meilleur.#"
Hunting Drake,PS,"#« La peur l’avait saisi, cette peur native des baudriers jaunes, cette peur du gibier devant le chasseur, de la souris devant le chat. »#"
Shimmering Wings,IN,"#« Les ailes sont des ailerons pour nager dans le ciel. »
— L’impératrice Galiva.#"
Repulse,IN,#« Vous n’êtes pas invité. »#
Exclude,IN,"#« Je n’ai pas le temps pour cela. »
— Téfeiri.#"
Opt,IN,"#« Trouve autre chose, Hanna », cria Gerrard, « et vite ! »#"
Vodalian Hypnotist,IN,#« La tromperie est au cœur de la guerre. »#
Rainbow Crow,IN,"#Les enfants collectionnent ses plumes, et prétendent qu’il n’y en a pas deux de la même couleur.#"
Sky Weaver,IN,#« Que ma sagesse vous donne des ailes.»#
Essence Leak,IN,"#« L’existence précède l’essence. »
— Jean-Paul Sartre.#"
Sway of Illusion,IN,"#« Je vous suggère de regarder de plus près. »
— Un visionnaire des marées#"
Disrupt,IN,#Téfeiri ne voulait pas prendre part au plan d’Urza mais tout deux savaient que le portail de Phyrexia devait être refermé.#
Blind Seer,IN,"#« Je pense qu’il en voit plus qu’il n’en dit. »
— Gerrard.#"
Empress Galina,IN,"#« Tout puissant que vous soyez au-dessus des vagues, ici vous m’appartenez. »#"
Mana Maze,IN,"#« Ceux qui ne connaissent qu’un seul chemin vers la victoire ne triompheront jamais. »
— Le Voyant aveugle.#"
Sapphire Leech,IN,"#« Les ailes du sujet sont vestigiales. Nous soupçonnons les gemmes de le faire flotter. »
— Notes scientifiques, Tolaria.#"
Distorting Wake,IN,#Gerrard eut un sourire sinistre quand les portails phyrexians disparurent derrière l’#Aquilon#.#
Firescreamer,IN,"#Dans l’obscurité, il est presque invisible, jusqu’à ce qu’il souffle.#"
Urborg Phantom,IN,#Un brouillard givrant aux dents de glace.#
Phyrexian Battleflies,IN,"#Après les avoir affrontées, Skwi perdit son goût pour les insectes.#"
Bog Initiate,IN,"#« La magie d’Urborg est forte. Urza vous a-t-il envoyé pour nous protéger ou pour se protéger de nous ? »
— Une sorcière d’Urborg, à Barrin.#"
Scavenged Weaponry,IN,"#« Les Phyrexians ont progressé », admit Urza.  « Leurs composants sont interchangeables. »#"
Recover,IN,"#Lorsqu’il exhuma le corps de sa fille, Barrin connut le vrai prix de sa foi en Urza.#"
Addle,IN,"#« J’essorerais ton minuscule cerveau comme une éponge. »
— Une sorcière d’Urborg.#"
Mourning,IN,#Barrin attendit que sa nausée s’estompe ou qu’Urza dise quelque chose. Il attendit en vain.#
Exotic Curse,IN,"#Plus dégueulasse que le baiser d’un nécromancien.
— Expression djamúraane#"
Urborg Shambler,IN,"#Une masse informe de pourriture, avec des griffes acérées et un esprit vicieux.#"
Phyrexian Reaper,IN,"#Il veut vous aider, en vous débarrassant de cette vilaine peau vivante.#"
Trench Wurm,IN,"#« Avec leur arrivée, Yaugzebul a arrêté son approche discrète. »
— Urza.#"
Phyrexian Slayer,IN,#Bénalia ne fut que la première des nations à devenir la cible des tueurs spécialisés de Tsabo Tavoc.#
Hate Weaver,IN,#« Laisse ma haine alimenter ta fureur. »#
Annihilate,IN,"#« Tout ce qui porte la marque de Yaugzebul doit mourir. Il n’y a pas d’échappatoire. »
— Tsabo Tavoc, générale des Phyrexians.#"
Cursed Flesh,IN,"#Misère, saleté ou maladie, tout ce qui fait souffrir rend les Phyrexians plus dangereux encore.#"
Reckless Spite,IN,"#« La mort est une sensation si douce. »
— Tsabo Tavoc, générale des Phyrexians.#"
Defiling Tears,IN,#Les quelques rescapées des troupes de Serra se regardèrent avec horreur. « Où est notre Dame maintenant ? » Elles pleurèrent.#
Andradite Leech,IN,"#« Les plus vieux spécimens sont complètement recouverts de gemmes qui servent à la fois d’armure et d’armes. »
— Notes scientifiques, Tolaria.#"
Marauding Knight,IN,"#« Ils suivent notre piste comme s’ils avaient été conçus pour cela » dit le garde.
« Ils l’ont été », répliqua Gerrard.#"
Spreading Plague,IN,#La souche la plus cruelle de la peste laissait son hôte vivant juste le temps nécessaire pour qu’il rentre dans son foyer et infecte sa famille.#
Twilight's Call,IN,"#Le jour tombe. Nous nous levons.
— Inscription de la nécropole.#"
Hooded Kavu,IN,#L’ombre de sa capuche ôte tout espoir.#
Rampant Elephant,IN,"#Quelle que soit la justesse de la cause, un peu de muscle ne fait jamais de mal.#"
Rogue Kavu,IN,"#« Je connais cette douleur », dit Urza. « Ses congénères l’ont rejeté parce qu’il était différent. »#"
Scarred Puma,IN,#Il n’a guère envie de perdre un autre œil.#
