Kinsbaile Cavalier,MOR,"Ser ambidiestro es común entre los kithkin. La trama mental une las mentes de diestros y zurdos, dándole a cada uno la ventaja del otro."
Farhaven Elf,SHM,“El florecimiento verde existe. Simplemente se esconde por su seguridad.”
Ghastlord of Fugue,SHM,"“Es un fantasma que nunca estuvo vivo.”
—#Las parábolas de la vidente#"
Pale Wayfarer,SHM,"Vagaba por el Páramo Sombrío, sin recordar su crimen, sólo su pena."
Umbral Mantle,SHM,Domina el poder de la noche en una tierra donde la luz del día tiene miedo de mostrarse.
Merrow Wavebreakers,SHM,"Las presas de los merrow huyeron de la orilla, así que aprendieron a seguirlas."
Battletide Alchemist,MOR,"“Yo no curo. Curar significa que el dolor ya se sintió. Para evitar el sufrimiento, uno debe prevenir las heridas del mundo.”"
Taurean Mauler,MOR,El poder de una cascada. La furia de una avalancha. El intelecto de un vendaval.
Gilt-Leaf Archdruid,MOR,"“En nuestras manos, el mundo natural encuentra más belleza de la que la naturaleza podría darle.”"
Ancient Amphitheater,LRW,La jueza Galanda Matadisputas evalúa las contiendas en Lorwyn desde una posición altiva.
Gilt-Leaf Palace,LRW,"La Luz del Amanecer, el mayor palacio del bosque Hojas Doradas, está construido sobre escalafones de madera y poder."
Wanderwine Hub,LRW,Bajo el gran río hay un foco bullicioso que canaliza el comercio merrow.
Auntie's Hovel,LRW,La colina del barracón Bebehediondo donde guardan los restos de baratijas es tan grande que podrías hacer una puerta allí.
Secluded Glen,LRW,"Protegido por ardides y hechizos, el Valle Elendra esconde a la evasiva Oona, reina de las hadas."
Order of the Golden Cricket,MOR,"“Si se te ocurre montar un saltanejo, recuerda: hay maneras más fáciles de volar y maneras más difíciles de romperte la cabeza.” —Lann de Cañada del Trébol"
Wilt-Leaf Cavaliers,SHM,"Todos los elfos de Páramo Sombrío tienen una obligación desde su nacimiento: combatir la oscuridad y la fealdad, incluso cuando éstas los rodean y no parecen tener fin."
Faerie Macabre,SHM,La línea divisoria entre el sueño y la muerte es frágil. Ella guía a quienes están muy cerca para un lado o para el otro.
Wasp Lancer,SHM,"“Dudo que las hadas entiendan lo cortas que son sus vidas, comparadas con el resto de nosotros. Si lo hicieran, ¿se lanzarían a la batalla, inconcientes del peligro frente a ellas?”
—Awylla, refugiante élfica"
Manamorphose,SHM,"Por un momento objetos de maná puro brillaron en las manos del sorprendido boggart. Al instante siguiente estaban en su boca, mientras masticaba contento."
Boggart Ram-Gang,SHM,"“Vamos a necesitar una puerta más grande.”
—Bowen, capitán de la guardia de Bárrenton"
Demigod of Revenge,SHM,"“Su risa, una campanada mortal, parte los cielos, haciéndolos sangrar.”
—#Las parábolas de la vidente#"
Mirrorweave,SHM,"“Aquellos que son distintos no son confiables, son impredecibles. Pon tu seguridad en manos de tu propia gente.”
—Bowen, capitán de la guardia de Bárrenton"
Juvenile Gloomwidow,SHM,"El veneno de las viudas lúgubres es particularmente violento durante los primeros años de la araña, cuando caza principalmente cerca del piso del bosque."
Knollspine Invocation,SHM,Las brujas tentadas por el poder de la llama se reunían a estudiar en las ruinas de la loma espina rocosa
Plumeveil,SHM,"“Era inmenso, una gran extensión de alas flotando silenciosas. Nos tomó desprevenidos y bloqueó nuestra visión de la fortaleza kithkin.”
—Grensch, degollador merrow"
Ashenmoor Gouger,SHM,"Después de que sus manos se gastaron, dejándolo sólo con puntas afiladas, decidió que su único propósito sería la guerra."
Woeleecher,SHM,Una cabeza detecta la maldición. La segunda la libera del alma. La tercera la aspira como una niebla perfumada.
Sootstoke Kindler,SHM,“Nada me enternece más que un espíritu encendido de furia.”
Slinking Giant,SHM,“Necesito un mejor escondite.”
Howl of the Night Pack,SHM,"Los horrores de Coto de Cuervos son legendarios, pero incluso ese lugar embrujado calla cuando aúllan los lobos nocturnos."
Hungry Spriggan,SHM,"Si los ojos de un spriggan son más grandes que su estómago, tiene modo de remediarlo."
Spell Syphon,SHM,"Warrik Brutehexer se sintió traicionado cuando su aura prefirió la profundidad del Río Lágrimaerrante en vez de su lugar correcto, alrededor suyo."
Dramatic Entrance,SHM,Por algunas cosas no vale la pena esperar.
Sickle Ripper,SHM,Su hoz fue forjada en el calor de la pira funeraria de otro ceniciento.
Deglamer,MOR,"Cuanto mejor vestida esté una ilusión, más indecente será su forma desnuda."
Reach of Branches,MOR,El crecimiento no tiene límites.
Obsidian Battle-Axe,MOR,Es el pedernal que enciende la furia de un guerrero.
Aphotic Wisps,SHM,Los merrows acechan las ciénagas alrededor del Lágrimaerrante con sus pensamientos impregnados de maldad.
Gloomwidow's Feast,SHM,Todas las noches las viudas lúgubres buscan presas frescas para sus hambrientos descendientes.
Heap Doll,SHM,"“Sé que una noche no volverá. Entonces sabré que realmente hizo su trabajo.”
—Braenna, artesana remendona"
Scarscale Ritual,SHM,Algunas palabras son demasiado importantes como para confiarlas a algo tan frágil como la memoria.
Lurebound Scarecrow,SHM,Es una carrera de tontos si todo estará perdido si alguien la gana.
Inkfathom Infiltrator,SHM,Nadie puede navegar el laberinto de ríos del Páramo Sombrío mejor que los crueles merrow. Usan las corrientes para robar y secuestrar.
Prismwake Merrow,SHM,“Ver es creer” es un hecho que muchos merrow aprovechan en sus tratos con otros residentes del Páramo Sombrío.
Reknit,SHM,"“Un hacha podría quebrarse sobre una cinta si la voluntad de la cinta fuera la más fuerte.”
—Awylla, refugiante élfica"
Horde of Boggarts,SHM,"Las mentes simples de los boggart no entienden de estrategias, pero el ataque frontal hasta ahora no les falló."
Wicker Warcrawler,SHM,Es la creación retorcida de un adivinador kithkin que soñaba con cuervos muy grandes.
Mind Shatter,MOR,"Pensamientos oscuros nacen y latigan en la mente, tratando de salir volando."
Fencer Clique,MOR,"Podrías intentar aplastar un hada.
—Expresión llameante que significa
“es imposible”"
Violet Pall,MOR,Un hada es la descendencia de Oona y las diabluras.
Forfend,MOR,"“De pronto apareció una fortaleza protegiendo el clachán, sus muros estaban labrados de valor y asegurados con honor.”
—#Cuentos del clachán#"
Shared Animosity,MOR,"“Es parte de la naturaleza de las almas arder más fuertemente juntas que separadas.”
—Véssifrus, demagogo llameante"
Seedcradle Witch,SHM,"Susurró una plegaria pidiendo fuerza, y sus deseos volaron como semillas en el viento."
Kinscaer Harpoonist,SHM,"Los sospechosos kithkin de Kinscaer patrullan el cielo, con los ojos muy atentos a las siluetas de extranjeros."
Drove of Elves,SHM,“La luz de la belleza protege nuestros viajes en la oscuridad.”
Inkfathom Witch,SHM,El cieno del Lágrimaerrante esconde rituales diseñados para sacar lo peor de los merrow.
Spiteflame Witch,SHM,"Las creencias de los cenicientos se basan en el Camino del Dolor, un descenso espiritual hacia el olvido. No les preocupa arrastrar a otros con ellos."
Mistmeadow Witch,SHM,"Olka recogió la niebla del atardecer por años, estudiando sus secretos. Una vez que los dominó, pudo desvanecerse con sólo pensarlo."
Tattermunge Witch,SHM,La banda Gruñeharapos no tiene palabras para el hechizo que transforma su ira en frenesí. Sólo saben que les gusta.
Hollowsage,SHM,Se cuenta que en las mentes de los sabios huecos anidan los sueños de las noches oscuras que vendrán.
Kithkin Shielddare,SHM,El grabado de la nova es un símbolo potente. Un escudo con él puede resistir incluso el golpe de un gigante.
Smash to Smithereens,SHM,"El gigante Tarvik soñó que las máquinas y artefactos eran los responsables de los males del mundo. Cuando despertó de sus pesadillas, asumió el nombre Tarvik Aplastareliquias."
Ghastly Discovery,SHM,"Los korrigans, espíritus vinculados a fuentes de agua, gritan cuando se encuentran con sus propios cuerpos ahogados."
Cerulean Wisps,SHM,"“Si ves luces fantasmales en el río, come tres ramas de raíz del pantano para alejar a los kelpies.”
—Superstición kithkin"
Boggart Arsonists,SHM,La Aurora Celeste transformó a Nibb y Gyik de traviesos en merodeadores salvajes. Todavía no saben mucho sobre el uso seguro de herramientas.
Faerie Swarm,SHM,"Intactas por la Aurora Celeste, las hadas de Oona recibieron la noche como cualquier otro día."
Wild Swing,SHM,"Aunque el chamán pocas veces obtenía lo que quería, nunca estaba disconforme con el resultado."
Spawnwrithe,SHM,Sus víctimas sólo sienten un cosquilleo bajo la piel. Entonces ya es muy tarde.
Mistmeadow Skulk,SHM,"Doyo sospechaba que los boggarts estaban conspirando contra su cosecha, así que segó todo su grano para que nada entorpeciera la visión."
Raking Canopy,SHM,"“Coto de Cuervos se ha despertado, y los cuervos ya no llorarán en sus ramas.”
—Roon Cortezapálida"
Flow of Ideas,SHM,"“Ten cuidado de los merrow, cuya envidia y avaricia es mayor incluso que la de los remolinos en los que habitan.”
—#El Libro de Otros Pueblos#"
Niveous Wisps,SHM,"En un mundo sin sol, la luz proviene de los tristes fuegos o los espíritus vagabundos de los muertos."
Kithkin Rabble,SHM,"Si el menor signo de pánico entra en la trama mental, los panaderos, artesanos e incluso los médicos dejan sus cucharas y bálsamos para tomar las armas."
Puresight Merrow,SHM,"Despojado de su visión, fue libre para ver sólo el ideal."
Dawnglow Infusion,SHM,"La flor de la solanera es una panacea potente, pero el extracto del mismo nombre hecho con su savia es la vida misma."
Turn to Mist,SHM,"“¿Creías que lo esquivaría? Qué bonito.”
—Olka, bruja de Pradera Brumosa"
Gloomlance,SHM,"La muerte toca a su víctima sólo una vez, pero aquellos que quedan atrás sienten el dolor de la pérdida con cada recuerdo."
Viridescent Wisps,SHM,El otrora tímido boggart vio en las centellas de esa noche todas las cosas terribles y sangrientas de las que era capaz. Y fue glorioso.
Cursecatcher,SHM,"“De todo lo que puede ser robado, la oportunidad es lo más valioso.”"
Flourishing Defenses,SHM,"Muchos horrores pican con la carnada de un elfo valiente que camina solo, para caer bajo las espadas de los rescatadores escondidos en las cercanías."
Inquisitor's Snare,SHM,"Empujados por su paranoia, los kithkin infligen a sus enemigos todos los sufrimientos que creen que podrían haberle ocasionado a ellos."
Ember Gale,SHM,"“Un viento terrible. Nos golpeaba con chispas en la piel, ¡y luego las avivaba!”
—Bowen, capitán de la guardia de Bárrenton"
Cemetery Puca,SHM,"“Es una criatura muy extraña... prefiere al vencido sobre el vencedor.”
—Awylla, refugiante élfica"
Presence of Gond,SHM,"“Aquí yace Gond, héroe del refugio seguro Taldwen. Que siempre guíe nuestra búsqueda.”"
Mercy Killing,SHM,"“Te daremos la paz que buscas, aunque todavía no sepas que la buscas.”"
Guttural Response,SHM,"Mosto tenía un grito de batalla que podía quebrar el acero, fundir auras y partir contramagia a la mitad."
Dream Salvage,SHM,"Awylla intentó olvidar los horrores que había visto, pero alguien más se había interesado por ellos."
Bloodshed Fever,SHM,Los magos cenicientos disfrutan viendo a sus víctimas retorciéndose con sed de sangre y viendo el arrepentimiento que inevitablemente le sigue.
Deep-Slumber Titan,SHM,No molestar.
Valleymaker,SHM,"Con su hogar destruido por un gigante, la banda de boggarts lloró por su viejo terreno de caza."
Put Away,SHM,Los embotelladores de hechizos kithkin pasan la mitad de su tiempo preservando viejos recuerdos y la otra mitad castigando los nuevos.
Pyre Charger,SHM,"Su hoja fue forjada sobre los carbones de un arbóreo, curvada en un ángulo óptimo para cortar cabezas y llevada a temperaturas volcánicas con su contacto."
Cragganwick Cremator,SHM,"Cada noche que su cuenco se llena, un pueblo está de luto."
Savor the Moment,SHM,La merrow se tomó un momento para ella. Nunca lo devolvió.
Morselhoarder,SHM,"Depura las colinas de materia viva, saboreando hasta el gusto de los hongos venenosos."
Reaper King,SHM,Es tiempo de cosecha.
Strip Bare,SHM,"“Sin ilusiones, sin mentiras, con la carne expuesta.”
—Awylla, refugiante élfica"
Toil to Renown,SHM,"Como último sobreviviente de su patrulla, la guerrera volvió esperando desdén y rechazo. En lugar de eso encontró gratitud. “Estás viva. Eso es suficiente para celebrar.”"
Rosheen Meanderer,SHM,"Noche tras noche, Rosheen balbucea sobre un mundo soleado, pero sus palabras son tratadas como el parloteo de un loco."
Goldenglow Moth,SHM,"Las polillas comunes la siguen, atraídas por su luz."
Oracle of Nectars,SHM,"Cuando los elfos encuentran una fuente de belleza, la protegen. Donde hay belleza, hay esperanza."
Gallantry,OD,#Los valientes logran más en un solo momento que los cobardes en toda su vida.#
Hallow,DST,"“Dóblate con la tormenta, luego responde de igual forma.”"
Blessed Orator,OD,"#Sus serenas palabras se desvanecen en el frío de la noche, sin embargo, se plasman ardientemente en la mente de quienes lo escuchan con todo el poder de mil soles.#"
Pilgrim of Virtue,OD,#“Una vida se mide por las vidas que salva.”#
Pilgrim of Justice,OD,#“Moriría mil muertes antes de permitirte dañar a otro.”#
Aven Archer,OD,"#Apuntan con ojos de águila, por eso sus flechas nunca fallan el blanco.#"
Aven Cloudchaser,OD,"#“En la Nueva Repartición, Águila suplicó ser humano. La Antepasada le concedió la mitad de esa súplica.”
—Mito nómada#"
Tireless Tribe,OD,"#“Hemos sobrevivido hambruna, ataques de enanos e insolación. ¿Por qué iba a molestarnos una pequeña tormenta de arena?”#"
Mystic Visionary,OD,#“Los aven son heraldos de la divinidad. La gloria más grandiosa es unirse a ellos en el cielo.”#
Angelic Wall,OD,"#“La Antepasada nos protege en maneras que distan mucho de ser comprendidas.”
—Anciano místico#"
Auramancer,OD,#La belleza agita el recuerdo como un perfume dulce estimula el aire.#
Life Burst,OD,#Tan edificante como los sueños de un místico.#
