Essence Drain,10E,"「地精是对的：死亡必将引领新生。 但真强者不只能体验此循环，还能一手掌控。」
～天威大魔将寇维克斯"
Assassinate,10E,"「战争就是这样赢的～不需兵士千万，只消刀锋一舞。」
～皇家刺客尤霖"
Stronghold Discipline,10E,在乌尔博格，每场叛乱的煽动者身上都沾满前次叛乱者的鲜血。
Afflict,10E,除非给偷走，否则人们很少注意到自己的心跳。
Sylvan Basilisk,10E,"「我们还不清楚他长什么样子，所以为安全起见，在走出去前谁都不准瞧任何东西。」
～资深探险家帕博准"
Dross Crocodile,10E,"「他才冒出水面，气味就扑鼻而来。 那令人作呕的吐息散发着半消化的腐肉与他自己发臭内脏的味道。」
～欧瑞克斗士达夫力"
Mass of Ghouls,10E,"「山谷满满都是部队，但我没见过这种的。 里面没有帐棚，没有马匹...只有一望无际的人海，个个扭动呻吟着，好象整个瘟疫村庄都给派来侵略我们一样。」
～欧尼亚斥候"
Distress,10E,"「话说眼睛是灵魂之窗。 我倒挺喜欢打破窗子往里瞧。」
～惧像召唤师布蕾德"
Rain of Tears,10E,"「凡人殒命时，会有家人、朋友与伙伴为之哀悼。 大地殒命时，一切与之共亡，没人能留下追悼。」
～天帷护林兵贾馨"
Goblin Lore,10E,「仔细听好呀，年轻小鬼。 吃疙瘩虫的方法很多，但我跟你讲，最好的方法是全部捣碎，用两片鼻涕虫夹起来吃。」
Deluge,10E,"「生命来自大海，亦将归于大海。 这个过程越快越好。」
～章皇阿博申"
Lure,10E,她所真正偷走的，是把士兵从岗位里偷出来。
Agonizing Memories,10E,在战事尾声、杀戮早已结束后，最沉重的伤痛返家歇息。
Tangle Spider,10E,只有传闻才能脱网而出。
Treasure Hunter,10E,「先人的宝藏属于博物馆，而不是盗墓人的脏手。」
Hidden Horror,10E,如果邪恶会大剌剌现身，就远远不会那么危险。
Steel Golem,10E,"「造出完美之后，你还能作些什么？」
～索地威工匠阿肯·达格森"
Juggernaut,10E,攻城巨车建造时刻意作成无法操纵或停止，因此只要将它们对准敌方防御工事最强的地方，然后下令冲锋即可。
Sculpting Steel,10E,某位神器师不慎把它掉落在摆满钱币的地窖中。 她到现在还没能把它找出来。
Doubling Cube,10E,其表面刻满密密麻麻的各式符文；只要你不盯着它，似乎就会自行变化。
Citanul Flute,10E,笛声之每个音符都模仿不同野兽的呼喊。
Dreamborn Muse,10E,"「她的声音蕴含洞察，敏锐而真实。」
～实相塑师意悉多"
Denizen of the Deep,10E,根据人鱼传说，深海潜兽在白日结束时吞下地平线，寒夜随即笼罩汪洋。
Root Maze,10E,该停下片刻来思索这连绵竹丛，纠结树皮，以及将你击败的迷宫。
Rootwater Matriarch,10E,在根潭深处、恶水之底，陆行者的护符毫无效用...除非当作诱饵。
The Hive,10E,"「它们的嗡声让我在一哩之外都感到骨头震动。」
～猎宝者盖蓝提"
Chimeric Staff,10E,杖身解体、发出古怪的铿锵声，化作遍布嘶响刀锋的奇形异兽。
Graveborn Muse,10E,"「她的声音蕴含咒诅，执拗而致命。」
～不可近的菲姬"
Field Marshal,10E,在堆积如山的地图与互相矛盾的回报中，只有他才看得出埋藏其间的动向。
Mortal Combat,10E,群众吼叫，战士流血，而死尸高高堆起。 只有柯帮是赢家。
Hurkyl's Recall,10E,河鼓在拉特南学院的研究不足以阻止那两兄弟，但她的咒艺让数世纪以来的神器师懂得克制。
Cephalid Constable,10E,章人不管理人的治安。 他们要管的是忠诚问题。
Beacon of Destruction,10E,熔炉天恩之景象壮丽至极，但最好的景点可能让你付出极高代价。
Enormous Baloth,10E,他的食物包括水果，植物，林地里的小动物，林地里的大动物，林地，果园，果农，以及小城镇。
Elven Riders,10E,「修索林不能隐藏太大的东西。 我们生存之道唯赖速度与技艺。」
Beacon of Unrest,10E,悚栗凄嚎划破夜空，厄运祸音回荡云际。
Midnight Ritual,10E,深深埋葬老朋友，否则他们会带着虫来见你。
Fountain of Youth,10E,此泉水据传是多明纳里亚首度降下之雨水。
Wall of Air,10E,"若鹰不再飞翔，最好抬头望望。
～费米瑞甫警语"
Composite Golem,10E,原是某位神器师的综合素材实验品，今为不同文化间的通译。
Whispersilk Cloak,10E,这斗篷很受杀手与担忧成其目标者欢迎。
Mind Stone,10E,"「不是靠年纪长智慧，而是靠才能。」
～普劳图斯，《三个铜钱》"
Phyrexian Vault,10E,"「非瑞克西亚之秘密的代价非常昂贵。 你必须以铜与骨，钢与腱来做代偿。」
～凯雷威克"
Blowfly Infestation,SHM,当巨人灭世托列克倒下时，一股腐化势力从他身上冒出，继承了他的名号。
Wildslayer Elves,SHM,在深沉黑暗中战斗太久的地精，剑锋滴下的经常是污毒血肉。
Cinderhaze Wretch,SHM,浓雾嘶吼、扭曲成古怪面孔，放声尖笑时喷出如牙烬火。
Barrenton Medic,SHM,他的梦境充满了毒粉与当啷作响的药瓶。
Biting Tether,SHM,谎言锁链坚硬如钢。
Devoted Druid,SHM,「魔力存于万物之中，就算在心底深处也一样。」
Magus of the Abyss,FUT,他在沉降深渊的灵魂之间拾级而上，抵抗着虚空从不间断的拉扯。
Grinning Ignus,FUT,"「为火灵献礼可要用心。 或许是食物。 或许是钱币。 但别拿会烧掉的东西！」
～村中怪人史多卫"
Ghostfire,FUT,只有双眼受灵龙乌金祝福者，才得见其暴烈炎息。
Nimbus Maze,FUT,若想找到中心，你得先搞清身在何处。
Barren Glory,FUT,"「完美的世界只能是个空无一物的地方，没人能引发罪恶或战争。」
～崇碟贤者塔仁"
Magus of the Future,FUT,具预视天赋者一眼看着过去，另一眼则望向未来。
Arcanum Wings,FUT,贵族披上羽翼前往同僚的天空别墅，抵达后换上更符时尚的装扮。
Stronghold Rats,FUT,在城塞迷宫中，阴影藏身于病媒里头。
Tarox Bladewing,FUT,他鄙视自己的兄弟，甚至为清理这些家族污点而逐一追猎吞噬。
Narcomoeba,FUT,它是伊夸提人造出的活生生回忆～那些不愿被遗忘的回忆。
Ramosian Revivalist,FUT,瑞莫斯教的传统仍承续着，但其名之所由早被遗忘。
Sliver Legion,FUT,藏身于这喀嚓喧嚣大群之内的，是颗独特的年轻心灵，且阅历与时俱进。
Magus of the Moat,FUT,「秘教徒的精魂围绕着至爱的要塞，让怀抱浓厚敌意者不得其门而入。」
Veilstone Amulet,FUT,有时是为了卖弄而隐身。
Akroma's Memorial,FUT,"「无休， 无情， 无忌。」
～纪念碑铭文"
Steamflogger Boss,FUT,「鞭打叉！ 夹痛圈！ 在造啥，谁知道！」
Magus of the Moon,FUT,腥红月部族的势力扭扯大地，令巨石与土壤向火红之月敬拜。
Cloud Key,FUT,它转动所发出的乐音，能触动启示的机栓。
Glittering Wish,FUT,她祈求金银，却无从运搬。
Second Wind,FUT,温笛追风人相信推移风的古老力量也能推移活物的心灵与身躯。
Magus of the Vineyard,FUT,即使连年遭受盐害与蹂躏，他从未放弃四处播种。 直至这重生之时，种子终于冒出胚根。
Scourge of Kher Ridges,FUT,末日投射出变幻不定的身影。
Even the Odds,FUT,"「唱诵宾纳里亚战歌而倒下的人，其仇必能得报。」
～宾纳里亚指挥官艾栋‧卡帕轩"
Dryad Arbor,FUT,"「不碰树木，不折树枝，只提你真想获得解答的问题。」
～德鲁伊长老冯‧尤姆给学生的教诲"
Venser's Diffusion,FUT,「每个实体只不过存于他者梦境，而每位沉睡者都不自觉地成了造物神。」
Gift of Granite,FUT,此祝福替领受者除灾，令盘石轻扬。
Street Wraith,FUT,由于不敢照亮黑暗中潜伏之物，温地摩街的灯火在半夜自动熄灭，并且再也点不着。
"Venser, Shaper Savant",FUT,他的神器手艺高超，但还远不及头脑中持续发展壮大的机械蓝图。
Pooling Venom,FUT,大地只能承受这么多毒害，再多便会反咬回来。
Sarcomite Myr,FUT,"「没错，外观非常难看；但那声音. . . 它弹动的肌肉与摩擦的齿轮听来美妙如乐音。」
～钛可工程师布迪凯"
Patrician's Scorn,FUT,法莉莎夫人是出了名的瞧不起俗气庸作，在她死后更变本加厉。
Emblem of the Warmind,FUT,"「一点火星即可燃起枯木林。 而我担心大家的心志干枯得不该接受此外来客。」
～长须艾列"
Sift,10E,愈有吸引力的念头愈需三思。
Unsummon,10E,陶拉里亚学徒在学习束缚乙太能量之前，早已学会如何将它释放。
Benalish Knight,10E,"「我们称之为『武装的闪电』。」
～晴空号的杰拉尔德"
Thrull Surgeon,10E,「只要把上面拿掉一点。」
No Rest for the Wicked,10E,"「灵魂？ 这琐碎的东西对我们毫无用处。」
～诞生牧师西垂克"
Wall of Fire,10E,爆裂的火焰既是障壁也是武器。
Rushwood Dryad,10E,对树灵来说，林中的树既是门口也是窗户。
Twitch,10E,战争的致胜关键在于细微之处。
Rule of Law,10E,裁决所的成员由狮王亲自指派，以确保所有争端都得到最公正的解决。
Spitting Earth,10E,"「你们每人都拥有山崩般的潜力。」
～熊野勉励弟子"
Burrenton Forge-Tender,LRW,「这小村住的都是铁匠。 锻冶炉对我们来说，就像凉冬午后的小火堆一样舒服。"
Plover Knights,LRW,骑士是每次收获节祭典的重头戏。 一队队的骑士展演各种大胆战技，让底下的人看得开心。
Goldmeadow Harrier,LRW,"「此事早有明证：从黎明这侧河岸射出的套索石飞得最远最准。」
～布连屯仕绅迪根"
Kithkin Harbinger,LRW,再细微的声音都逃不过她耳朵。
Wellgabber Apothecary,LRW,「我懂，你发现这道波尬咬痕了。 义勇军不是追这个追很紧吗？ ...啊，你留在镇上好躲避纳斯的行猎。 聪明。 瞧瞧这服糊药...」
Lys Alana Huntmaster,LRW,从晓明殿最高的一层，直到蒙鸠地最暗的阴影，此号角的银色音符在空气中闪烁，让听闻者都为之牵动。
Kinsbaile Balloonist,LRW,即使巨人发怒让天空强风乱刮，热气球兵的路线也不会被扰乱。
Lammastide Weave,LRW,「断落的丝带能把不祥眠梦赶走。」
Judge of Currents,LRW,虽然渠道的潮流年年不同，美洛从未分不清身在何处、该往何方。
Harpoon Sniper,LRW,美洛的脊弓以须嘴鱼的骨头制成，射出的箭能穿透树干。
Bog-Strider Ash,LRW,「若想测试智慧，不妨交给愚人好瞧瞧他们能如何将它搞坏。」
Shields of Velis Vel,LRW,化形可以依据四周活物最想要的东西来变化外型。
Oblivion Ring,LRW,糖蜜环圈与禁语一字。
Inkfathom Divers,LRW,"「若见过奥流，就不再会欣赏太阳与浅滩。」
～石溪群的黎安妲"
Streambed Aquitects,LRW,"「我们向河里张望，只看到裂开的石头。 有个美洛正在打量洛温的地图。」
～炎身燎灵师伊路莲"
Sentinels of Glen Elendra,LRW,有人认为艾蓝卓幽谷只是迷思，其传说仅为仙灵的恶戏。 其他人则认为这是仙儿守护最严的秘密。
Pestermite,LRW,仙儿很清楚自己讨人厌。 那正是他们现身的原因。
Ethereal Whiskergill,LRW,究竟须嘴鱼是暗曲礁原有的生物或仅是萃梦之具现，静修贤者为此争辩不休。
Faerie Trickery,LRW,仙儿飞得快、生命又短，很难有机会因其恶戏付出代价。
Glimmerdust Nap,LRW,巨人之梦长似永时，深如大地。 对收获眠梦的仙儿来说，是不可多得的珍宝。
Footbottom Feast,LRW,沼地弥漫酸腐味，邀请着各繁殖地的波尬前来团聚欢宴。
Boggart Shenanigans,LRW,从水獭球到将死伙伴的吱叫，每种新感受都让波尬迷醉不已。
Nath's Buffoon,LRW,史迷很快就学会了地精舞蹈。 而最困难又最重要的步骤，就是在被纳斯叫去表现之前别给他瞧见。
Ghostly Changeling,LRW,在最艰困的环境下，化形可能将外观变化为奇想、回忆，或是恐惧。
Eyeblight's Ending,LRW,"「不具美感的东西是洛温最大毒瘤。 筛除者的职责不讨好，但的确必要。」
～黎撒拉那至美艾简"
Warren-Scourge Elf,LRW,"「如果有人能把哪项美德与碍眼连在一起，那就是将它们处理掉时展现的天份。 我曾见过近乎艺术等级的波尬屠杀。」
～金叶筛除者菲雅拉"
Nectar Faerie,LRW,"「难以捉摸的仙儿有时搞破坏，有时也作好事。」
～蒙鸠地至美迪梅拉"
Dreamspoiler Witches,LRW,在夜间，仙灵偷走眠梦好献给女王。 在黎明，无数生灵衰弱空洞地醒转。
Black Poplar Shaman,LRW,它吸收其它树妖的痛楚，自己却也迷上与苦痛相伴的感觉。
Nightshade Stinger,LRW,"「大多数仙灵只是无害的捣蛋鬼。 但是，你不时地会碰上某个从捣蛋跨入恶意的家伙。」
～加达提格"
Peppersmoke,LRW,仙灵尘的毒素提神又恼人，有如长期为打喷嚏所苦一般。
Flamekin Brawler,LRW,把人烫到最高点。
Inner-Flame Igniter,LRW,指引全军的火光。
Smokebraider,LRW,「安静倾听内心火焰。 在那之后，你才能踏上火焰之道。」
Ceaseless Searblades,LRW,炎身的火焰只在他们不想烧时才会转弱。
Soulbright Flamekin,LRW,炎身被挑拨之后，其内在火焰会比巨人的锻炉还要猛烈。
Heat Shimmer,LRW,"「宁可烧尽，切勿熄灭。」
～炎身用语"
Quill-Slinger Boggart,LRW,"「金牧地的美好一天，是我不用花上整晚清理背上豪猪刺的日子。」
～洁英农夫卡力"
Tar Pitcher,LRW,"「寻宝大婶抓到一只山羊，这母羊在她怀中还扭着咩咩叫。 就在这时候，她的繁殖地决定要把热焦油的感官经验分享给她....」
～寻宝大婶轶事"
Caterwauling Boggart,LRW,"「根据我的判断，吊在棍子那端的那青蛙绝对不具任何意义。」
～加达提格"
Tarfire,LRW,"「大婶将眼中的煤烟清理干净后，发现了件好事：火把那山羊变成某种闻起来很好吃的东西。」
～寻宝大婶轶事"
Giant's Ire,LRW,能比把某东西丢到几公里之外更痛快的，是用这方法把另一个让你非常，非常不高兴的东西砸烂。
Blades of Velis Vel,LRW,「化形与我们一样地受苦。 我们得同心协力才能打倒暴君！」
